filename,class,xmin,ymin,xmax,ymax
388_kandal_tekvil_01_025b_jpg.rf.5b3a83f7c96c6881e8411cf27a531e0d.jpg,line,58,513,612,640
389_pp_ttp_02_012_jpg.rf.bd7ef1375e0eb6939a78fceb0458ca72.jpg,line,44,51,601,156
389_pp_ttp_02_012_jpg.rf.bd7ef1375e0eb6939a78fceb0458ca72.jpg,line,47,174,599,252
389_pp_ttp_02_012_jpg.rf.bd7ef1375e0eb6939a78fceb0458ca72.jpg,line,38,265,603,382
389_pp_ttp_02_012_jpg.rf.bd7ef1375e0eb6939a78fceb0458ca72.jpg,line,50,363,598,466
389_pp_ttp_02_012_jpg.rf.bd7ef1375e0eb6939a78fceb0458ca72.jpg,line,48,460,598,557
390_nl_a140_020_01_jpg.rf.e3eb8206d0338abec8dba0cde1b9c3a4.jpg,line,68,44,579,148
390_nl_a140_020_01_jpg.rf.e3eb8206d0338abec8dba0cde1b9c3a4.jpg,line,67,146,579,250
390_nl_a140_020_01_jpg.rf.e3eb8206d0338abec8dba0cde1b9c3a4.jpg,line,67,254,579,358
390_nl_a140_020_01_jpg.rf.e3eb8206d0338abec8dba0cde1b9c3a4.jpg,line,64,368,576,472
390_nl_a140_020_01_jpg.rf.e3eb8206d0338abec8dba0cde1b9c3a4.jpg,line,64,463,576,567
391_kandal_tekvil_01_018b_jpg.rf.407d005706a7489eb1ddde640fafb600.jpg,line,42,42,605,124
391_kandal_tekvil_01_018b_jpg.rf.407d005706a7489eb1ddde640fafb600.jpg,line,39,164,602,246
391_kandal_tekvil_01_018b_jpg.rf.407d005706a7489eb1ddde640fafb600.jpg,line,39,261,602,343
391_kandal_tekvil_01_018b_jpg.rf.407d005706a7489eb1ddde640fafb600.jpg,line,37,348,600,430
391_kandal_tekvil_01_018b_jpg.rf.407d005706a7489eb1ddde640fafb600.jpg,line,36,464,599,546
392_kandal_tekvil_01_026b_jpg.rf.2fc2a6f55139106d106c73ae92f4b276.jpg,line,52,28,601,152
392_kandal_tekvil_01_026b_jpg.rf.2fc2a6f55139106d106c73ae92f4b276.jpg,line,51,144,600,269
392_kandal_tekvil_01_026b_jpg.rf.2fc2a6f55139106d106c73ae92f4b276.jpg,line,50,231,599,356
392_kandal_tekvil_01_026b_jpg.rf.2fc2a6f55139106d106c73ae92f4b276.jpg,line,51,330,600,454
392_kandal_tekvil_01_026b_jpg.rf.2fc2a6f55139106d106c73ae92f4b276.jpg,line,50,459,599,583
393_kandal_tekvil_01_019_jpg.rf.4106ebd9cafd411ef8b19cd0afe62478.jpg,line,59,35,631,143
393_kandal_tekvil_01_019_jpg.rf.4106ebd9cafd411ef8b19cd0afe62478.jpg,line,58,143,622,251
393_kandal_tekvil_01_019_jpg.rf.4106ebd9cafd411ef8b19cd0afe62478.jpg,line,57,258,620,329
393_kandal_tekvil_01_019_jpg.rf.4106ebd9cafd411ef8b19cd0afe62478.jpg,line,56,348,604,432
393_kandal_tekvil_01_019_jpg.rf.4106ebd9cafd411ef8b19cd0afe62478.jpg,line,59,432,605,570
394_kandal_tekvil_02_012b_jpg.rf.c81b1196bc0a221b94e8692be3a11b46.jpg,line,35,2,589,148
394_kandal_tekvil_02_012b_jpg.rf.c81b1196bc0a221b94e8692be3a11b46.jpg,line,35,92,589,239
394_kandal_tekvil_02_012b_jpg.rf.c81b1196bc0a221b94e8692be3a11b46.jpg,line,35,203,589,350
394_kandal_tekvil_02_012b_jpg.rf.c81b1196bc0a221b94e8692be3a11b46.jpg,line,34,301,589,449
394_kandal_tekvil_02_012b_jpg.rf.c81b1196bc0a221b94e8692be3a11b46.jpg,line,34,448,589,596
395_bi_042_022_jpg.rf.05df27a0c0cf1b6dbae069cd28048167.jpg,line,42,29,610,107
395_bi_042_022_jpg.rf.05df27a0c0cf1b6dbae069cd28048167.jpg,line,36,182,604,260
395_bi_042_022_jpg.rf.05df27a0c0cf1b6dbae069cd28048167.jpg,line,31,530,599,608
395_bi_042_022_jpg.rf.05df27a0c0cf1b6dbae069cd28048167.jpg,line,30,279,598,356
395_bi_042_022_jpg.rf.05df27a0c0cf1b6dbae069cd28048167.jpg,line,31,370,600,495
396_kandal_tekvil_01_026_jpg.rf.03622c40ff2471390ec01aff522c88a9.jpg,line,48,41,595,150
396_kandal_tekvil_01_026_jpg.rf.03622c40ff2471390ec01aff522c88a9.jpg,line,48,161,594,271
396_kandal_tekvil_01_026_jpg.rf.03622c40ff2471390ec01aff522c88a9.jpg,line,48,274,594,384
396_kandal_tekvil_01_026_jpg.rf.03622c40ff2471390ec01aff522c88a9.jpg,line,47,369,593,478
396_kandal_tekvil_01_026_jpg.rf.03622c40ff2471390ec01aff522c88a9.jpg,line,47,477,593,586
397_kandal_tekvil_02_006b_jpg.rf.ecb6bca0efc91072e777cbbcca4e34c7.jpg,line,42,39,610,126
397_kandal_tekvil_02_006b_jpg.rf.ecb6bca0efc91072e777cbbcca4e34c7.jpg,line,41,160,609,247
397_kandal_tekvil_02_006b_jpg.rf.ecb6bca0efc91072e777cbbcca4e34c7.jpg,line,41,233,609,320
397_kandal_tekvil_02_006b_jpg.rf.ecb6bca0efc91072e777cbbcca4e34c7.jpg,line,40,344,608,431
397_kandal_tekvil_02_006b_jpg.rf.ecb6bca0efc91072e777cbbcca4e34c7.jpg,line,38,459,606,546
398_kandal_tekvil_01_018_jpg.rf.37e224e3c059777f8beb8afbc966aea3.jpg,line,40,67,604,144
398_kandal_tekvil_01_018_jpg.rf.37e224e3c059777f8beb8afbc966aea3.jpg,line,40,144,601,246
398_kandal_tekvil_01_018_jpg.rf.37e224e3c059777f8beb8afbc966aea3.jpg,line,39,258,599,361
398_kandal_tekvil_01_018_jpg.rf.37e224e3c059777f8beb8afbc966aea3.jpg,line,38,365,599,468
398_kandal_tekvil_01_018_jpg.rf.37e224e3c059777f8beb8afbc966aea3.jpg,line,38,473,599,575
399_nl_a140_030_01_jpg.rf.aa375e44bfee103ec858febeaa0db0bb.jpg,line,73,63,578,175
399_nl_a140_030_01_jpg.rf.aa375e44bfee103ec858febeaa0db0bb.jpg,line,70,171,575,283
399_nl_a140_030_01_jpg.rf.aa375e44bfee103ec858febeaa0db0bb.jpg,line,70,280,575,392
399_nl_a140_030_01_jpg.rf.aa375e44bfee103ec858febeaa0db0bb.jpg,line,70,370,575,482
399_nl_a140_030_01_jpg.rf.aa375e44bfee103ec858febeaa0db0bb.jpg,line,70,455,575,567
400_pp_ttp_02_008_jpg.rf.d700a4d35587622429788191fc260a0d.jpg,line,50,32,593,140
400_pp_ttp_02_008_jpg.rf.d700a4d35587622429788191fc260a0d.jpg,line,47,159,590,268
400_pp_ttp_02_008_jpg.rf.d700a4d35587622429788191fc260a0d.jpg,line,47,266,590,374
400_pp_ttp_02_008_jpg.rf.d700a4d35587622429788191fc260a0d.jpg,line,46,359,589,468
400_pp_ttp_02_008_jpg.rf.d700a4d35587622429788191fc260a0d.jpg,line,47,467,590,575
401_pp_ttp_02_016b_jpg.rf.4dcbb02310b2d8ab947adcd211020492.jpg,line,50,64,597,164
401_pp_ttp_02_016b_jpg.rf.4dcbb02310b2d8ab947adcd211020492.jpg,line,50,163,596,262
401_pp_ttp_02_016b_jpg.rf.4dcbb02310b2d8ab947adcd211020492.jpg,line,49,268,595,367
401_pp_ttp_02_016b_jpg.rf.4dcbb02310b2d8ab947adcd211020492.jpg,line,47,380,594,479
401_pp_ttp_02_016b_jpg.rf.4dcbb02310b2d8ab947adcd211020492.jpg,line,47,510,594,609
402_kandal_tekvil_01_009_jpg.rf.9a826d43fd751341f0e1be4ab94fd734.jpg,line,45,72,603,164
402_kandal_tekvil_01_009_jpg.rf.9a826d43fd751341f0e1be4ab94fd734.jpg,line,45,168,603,260
402_kandal_tekvil_01_009_jpg.rf.9a826d43fd751341f0e1be4ab94fd734.jpg,line,45,271,603,363
402_kandal_tekvil_01_009_jpg.rf.9a826d43fd751341f0e1be4ab94fd734.jpg,line,45,362,603,454
402_kandal_tekvil_01_009_jpg.rf.9a826d43fd751341f0e1be4ab94fd734.jpg,line,44,477,602,569
403_bi_042_006_jpg.rf.f1203aae622fa31cd6ca227f05c2b629.jpg,line,49,26,595,124
403_bi_042_006_jpg.rf.f1203aae622fa31cd6ca227f05c2b629.jpg,line,44,154,590,252
403_bi_042_006_jpg.rf.f1203aae622fa31cd6ca227f05c2b629.jpg,line,42,289,588,387
403_bi_042_006_jpg.rf.f1203aae622fa31cd6ca227f05c2b629.jpg,line,42,390,587,488
403_bi_042_006_jpg.rf.f1203aae622fa31cd6ca227f05c2b629.jpg,line,42,515,588,612
404_nl_a140_025_01_jpg.rf.fb13afc92c50448486b148fd977dc596.jpg,line,67,30,580,105
404_nl_a140_025_01_jpg.rf.fb13afc92c50448486b148fd977dc596.jpg,line,70,191,583,266
404_nl_a140_025_01_jpg.rf.fb13afc92c50448486b148fd977dc596.jpg,line,69,250,582,325
404_nl_a140_025_01_jpg.rf.fb13afc92c50448486b148fd977dc596.jpg,line,69,357,582,432
404_nl_a140_025_01_jpg.rf.fb13afc92c50448486b148fd977dc596.jpg,line,68,477,581,552
405_pp_ttp_02_020b_jpg.rf.09a8e68c037f5d109c3b1826101ddd62.jpg,line,49,29,596,123
405_pp_ttp_02_020b_jpg.rf.09a8e68c037f5d109c3b1826101ddd62.jpg,line,49,141,596,235
405_pp_ttp_02_020b_jpg.rf.09a8e68c037f5d109c3b1826101ddd62.jpg,line,49,239,596,333
405_pp_ttp_02_020b_jpg.rf.09a8e68c037f5d109c3b1826101ddd62.jpg,line,50,352,598,446
405_pp_ttp_02_020b_jpg.rf.09a8e68c037f5d109c3b1826101ddd62.jpg,line,51,471,599,565
406_kandal_tekvil_02_012_jpg.rf.5f1012a154f36eccd6a496a23d86aeba.jpg,line,46,63,602,164
406_kandal_tekvil_02_012_jpg.rf.5f1012a154f36eccd6a496a23d86aeba.jpg,line,45,180,602,280
406_kandal_tekvil_02_012_jpg.rf.5f1012a154f36eccd6a496a23d86aeba.jpg,line,45,291,602,391
406_kandal_tekvil_02_012_jpg.rf.5f1012a154f36eccd6a496a23d86aeba.jpg,line,45,372,602,472
406_kandal_tekvil_02_012_jpg.rf.5f1012a154f36eccd6a496a23d86aeba.jpg,line,45,489,602,589
407_pp_ttp_02_009b_jpg.rf.0c85a70519dc03a390935e4efe43d234.jpg,line,44,108,598,172
407_pp_ttp_02_009b_jpg.rf.0c85a70519dc03a390935e4efe43d234.jpg,line,43,188,596,252
407_pp_ttp_02_009b_jpg.rf.0c85a70519dc03a390935e4efe43d234.jpg,line,42,279,595,344
407_pp_ttp_02_009b_jpg.rf.0c85a70519dc03a390935e4efe43d234.jpg,line,41,389,594,453
407_pp_ttp_02_009b_jpg.rf.0c85a70519dc03a390935e4efe43d234.jpg,line,40,498,593,563
408_kandal_tekvil_02_018b_jpg.rf.5e164c8ecdf0cf50dcece31eb0fdd45e.jpg,line,35,31,609,129
408_kandal_tekvil_02_018b_jpg.rf.5e164c8ecdf0cf50dcece31eb0fdd45e.jpg,line,35,162,606,245
408_kandal_tekvil_02_018b_jpg.rf.5e164c8ecdf0cf50dcece31eb0fdd45e.jpg,line,35,291,605,389
408_kandal_tekvil_02_018b_jpg.rf.5e164c8ecdf0cf50dcece31eb0fdd45e.jpg,line,35,454,628,584
408_kandal_tekvil_02_018b_jpg.rf.5e164c8ecdf0cf50dcece31eb0fdd45e.jpg,line,37,388,601,460
409_nl_a140_014_02_jpg.rf.d954df8c4a97a43e3b4e98bc4307d08b.jpg,line,71,58,576,153
409_nl_a140_014_02_jpg.rf.d954df8c4a97a43e3b4e98bc4307d08b.jpg,line,69,450,574,545
409_nl_a140_014_02_jpg.rf.d954df8c4a97a43e3b4e98bc4307d08b.jpg,line,74,145,579,240
409_nl_a140_014_02_jpg.rf.d954df8c4a97a43e3b4e98bc4307d08b.jpg,line,76,251,580,346
409_nl_a140_014_02_jpg.rf.d954df8c4a97a43e3b4e98bc4307d08b.jpg,line,71,353,575,448
410_kandal_tekvil_01_003b_jpg.rf.92acc3d513bca6e86eb4ddf502726281.jpg,line,46,154,611,239
410_kandal_tekvil_01_003b_jpg.rf.92acc3d513bca6e86eb4ddf502726281.jpg,line,44,267,609,353
410_kandal_tekvil_01_003b_jpg.rf.92acc3d513bca6e86eb4ddf502726281.jpg,line,42,380,607,466
410_kandal_tekvil_01_003b_jpg.rf.92acc3d513bca6e86eb4ddf502726281.jpg,line,42,500,607,586
411_nl_a140_015_01_jpg.rf.07ed719f206d847f4901167f909546a1.jpg,line,73,69,576,140
411_nl_a140_015_01_jpg.rf.07ed719f206d847f4901167f909546a1.jpg,line,70,155,573,226
411_nl_a140_015_01_jpg.rf.07ed719f206d847f4901167f909546a1.jpg,line,68,528,571,599
411_nl_a140_015_01_jpg.rf.07ed719f206d847f4901167f909546a1.jpg,line,69,290,572,361
411_nl_a140_015_01_jpg.rf.07ed719f206d847f4901167f909546a1.jpg,line,68,391,571,462
412_kandal_tekvil_01_010b_jpg.rf.a432d7203ce20a185276e2495e8f1201.jpg,line,39,51,601,124
412_kandal_tekvil_01_010b_jpg.rf.a432d7203ce20a185276e2495e8f1201.jpg,line,39,188,601,261
412_kandal_tekvil_01_010b_jpg.rf.a432d7203ce20a185276e2495e8f1201.jpg,line,39,277,600,350
412_kandal_tekvil_01_010b_jpg.rf.a432d7203ce20a185276e2495e8f1201.jpg,line,38,391,600,464
412_kandal_tekvil_01_010b_jpg.rf.a432d7203ce20a185276e2495e8f1201.jpg,line,37,486,599,558
413_pp_ttp_02_020_jpg.rf.de1bfa8ef2cfd69399d2eec45eefaa7f.jpg,line,48,70,598,175
413_pp_ttp_02_020_jpg.rf.de1bfa8ef2cfd69399d2eec45eefaa7f.jpg,line,49,155,599,260
413_pp_ttp_02_020_jpg.rf.de1bfa8ef2cfd69399d2eec45eefaa7f.jpg,line,48,266,598,371
413_pp_ttp_02_020_jpg.rf.de1bfa8ef2cfd69399d2eec45eefaa7f.jpg,line,47,375,597,480
413_pp_ttp_02_020_jpg.rf.de1bfa8ef2cfd69399d2eec45eefaa7f.jpg,line,46,448,596,553
414_nl_a140_033_02_jpg.rf.50d8dd696b3c2305e4a32e062214b0a0.jpg,line,72,15,575,143
414_nl_a140_033_02_jpg.rf.50d8dd696b3c2305e4a32e062214b0a0.jpg,line,72,154,575,282
414_nl_a140_033_02_jpg.rf.50d8dd696b3c2305e4a32e062214b0a0.jpg,line,73,235,576,364
414_nl_a140_033_02_jpg.rf.50d8dd696b3c2305e4a32e062214b0a0.jpg,line,76,337,195,465
415_kandal_tekvil_01_013_jpg.rf.24c2d7d1f29852e7457bb16a5894d766.jpg,line,50,55,606,121
415_kandal_tekvil_01_013_jpg.rf.24c2d7d1f29852e7457bb16a5894d766.jpg,line,50,172,606,237
415_kandal_tekvil_01_013_jpg.rf.24c2d7d1f29852e7457bb16a5894d766.jpg,line,50,268,606,334
415_kandal_tekvil_01_013_jpg.rf.24c2d7d1f29852e7457bb16a5894d766.jpg,line,50,384,606,450
415_kandal_tekvil_01_013_jpg.rf.24c2d7d1f29852e7457bb16a5894d766.jpg,line,48,488,604,554
416_kandal_tekvil_02_007_jpg.rf.2898b72d718048700c9800a0fe594420.jpg,line,39,72,609,177
416_kandal_tekvil_02_007_jpg.rf.2898b72d718048700c9800a0fe594420.jpg,line,38,490,608,595
416_kandal_tekvil_02_007_jpg.rf.2898b72d718048700c9800a0fe594420.jpg,line,37,181,606,286
416_kandal_tekvil_02_007_jpg.rf.2898b72d718048700c9800a0fe594420.jpg,line,39,286,608,391
416_kandal_tekvil_02_007_jpg.rf.2898b72d718048700c9800a0fe594420.jpg,line,39,390,608,495
417_pp_ttp_02_008b_jpg.rf.e16f22c9383cb81497d0a2903377ecd3.jpg,line,40,56,590,180
417_pp_ttp_02_008b_jpg.rf.e16f22c9383cb81497d0a2903377ecd3.jpg,line,40,135,590,259
417_pp_ttp_02_008b_jpg.rf.e16f22c9383cb81497d0a2903377ecd3.jpg,line,39,257,590,382
417_pp_ttp_02_008b_jpg.rf.e16f22c9383cb81497d0a2903377ecd3.jpg,line,39,367,590,492
417_pp_ttp_02_008b_jpg.rf.e16f22c9383cb81497d0a2903377ecd3.jpg,line,38,477,589,602
418_kandal_tekvil_01_005_jpg.rf.326529b2795acd6fa7e51355cb4fffcc.jpg,line,52,54,600,148
418_kandal_tekvil_01_005_jpg.rf.326529b2795acd6fa7e51355cb4fffcc.jpg,line,49,161,606,260
418_kandal_tekvil_01_005_jpg.rf.326529b2795acd6fa7e51355cb4fffcc.jpg,line,46,253,603,353
418_kandal_tekvil_01_005_jpg.rf.326529b2795acd6fa7e51355cb4fffcc.jpg,line,45,353,603,452
418_kandal_tekvil_01_005_jpg.rf.326529b2795acd6fa7e51355cb4fffcc.jpg,line,44,483,601,582
419_kandal_tekvil_02_009_jpg.rf.6865df8b6345e080dde3fa2e4cc02473.jpg,line,37,28,626,134
419_kandal_tekvil_02_009_jpg.rf.6865df8b6345e080dde3fa2e4cc02473.jpg,line,34,126,623,233
419_kandal_tekvil_02_009_jpg.rf.6865df8b6345e080dde3fa2e4cc02473.jpg,line,33,225,622,332
419_kandal_tekvil_02_009_jpg.rf.6865df8b6345e080dde3fa2e4cc02473.jpg,line,29,336,618,443
419_kandal_tekvil_02_009_jpg.rf.6865df8b6345e080dde3fa2e4cc02473.jpg,line,26,477,615,583
420_pp_ttp_02_004_jpg.rf.69bf9843b5576ba54860cb762c6ce790.jpg,line,50,48,600,107
420_pp_ttp_02_004_jpg.rf.69bf9843b5576ba54860cb762c6ce790.jpg,line,34,153,585,212
420_pp_ttp_02_004_jpg.rf.69bf9843b5576ba54860cb762c6ce790.jpg,line,35,257,586,316
420_pp_ttp_02_004_jpg.rf.69bf9843b5576ba54860cb762c6ce790.jpg,line,35,373,586,432
420_pp_ttp_02_004_jpg.rf.69bf9843b5576ba54860cb762c6ce790.jpg,line,35,476,585,535
421_bi_042_023_jpg.rf.9a003a77689a44539b06cf7feae8ca07.jpg,line,43,22,590,140
421_bi_042_023_jpg.rf.9a003a77689a44539b06cf7feae8ca07.jpg,line,40,130,587,248
421_bi_042_023_jpg.rf.9a003a77689a44539b06cf7feae8ca07.jpg,line,36,235,583,353
421_bi_042_023_jpg.rf.9a003a77689a44539b06cf7feae8ca07.jpg,line,36,353,583,471
421_bi_042_023_jpg.rf.9a003a77689a44539b06cf7feae8ca07.jpg,line,39,465,586,583
422_kandal_tekvil_01_017b_jpg.rf.b58625517b1ce05e53b6dc9eab4fb848.jpg,line,48,2,608,126
422_kandal_tekvil_01_017b_jpg.rf.b58625517b1ce05e53b6dc9eab4fb848.jpg,line,45,142,605,267
422_kandal_tekvil_01_017b_jpg.rf.b58625517b1ce05e53b6dc9eab4fb848.jpg,line,45,227,605,352
422_kandal_tekvil_01_017b_jpg.rf.b58625517b1ce05e53b6dc9eab4fb848.jpg,line,43,314,604,439
422_kandal_tekvil_01_017b_jpg.rf.b58625517b1ce05e53b6dc9eab4fb848.jpg,line,41,449,601,574
423_nl_a140_022_01_jpg.rf.0cca4cfe02fbca363da5dc9f5fb1fce6.jpg,line,71,44,578,137
423_nl_a140_022_01_jpg.rf.0cca4cfe02fbca363da5dc9f5fb1fce6.jpg,line,72,130,578,224
423_nl_a140_022_01_jpg.rf.0cca4cfe02fbca363da5dc9f5fb1fce6.jpg,line,70,248,576,341
423_nl_a140_022_01_jpg.rf.0cca4cfe02fbca363da5dc9f5fb1fce6.jpg,line,71,345,577,438
423_nl_a140_022_01_jpg.rf.0cca4cfe02fbca363da5dc9f5fb1fce6.jpg,line,72,469,578,562
424_nl_a140_023_02_jpg.rf.3fb7285c61ddd33f5554312cb2f5d1d9.jpg,line,70,51,570,138
424_nl_a140_023_02_jpg.rf.3fb7285c61ddd33f5554312cb2f5d1d9.jpg,line,68,143,569,230
424_nl_a140_023_02_jpg.rf.3fb7285c61ddd33f5554312cb2f5d1d9.jpg,line,58,259,559,346
424_nl_a140_023_02_jpg.rf.3fb7285c61ddd33f5554312cb2f5d1d9.jpg,line,61,461,561,548
424_nl_a140_023_02_jpg.rf.3fb7285c61ddd33f5554312cb2f5d1d9.jpg,line,59,359,560,446
425_kandal_tekvil_01_004b_jpg.rf.4a0aa0eb8034f2ae9c4a9faaf5674234.jpg,line,47,12,602,126
425_kandal_tekvil_01_004b_jpg.rf.4a0aa0eb8034f2ae9c4a9faaf5674234.jpg,line,45,124,599,238
425_kandal_tekvil_01_004b_jpg.rf.4a0aa0eb8034f2ae9c4a9faaf5674234.jpg,line,43,224,598,338
425_kandal_tekvil_01_004b_jpg.rf.4a0aa0eb8034f2ae9c4a9faaf5674234.jpg,line,43,348,597,462
425_kandal_tekvil_01_004b_jpg.rf.4a0aa0eb8034f2ae9c4a9faaf5674234.jpg,line,42,448,596,562
426_kandal_tekvil_01_021_jpg.rf.b22ddfdb8d7f300ca607c3f055bab2a3.jpg,line,47,58,613,144
426_kandal_tekvil_01_021_jpg.rf.b22ddfdb8d7f300ca607c3f055bab2a3.jpg,line,46,161,613,248
426_kandal_tekvil_01_021_jpg.rf.b22ddfdb8d7f300ca607c3f055bab2a3.jpg,line,45,259,611,345
426_kandal_tekvil_01_021_jpg.rf.b22ddfdb8d7f300ca607c3f055bab2a3.jpg,line,44,362,610,448
426_kandal_tekvil_01_021_jpg.rf.b22ddfdb8d7f300ca607c3f055bab2a3.jpg,line,33,485,599,571
427_nl_a140_021_02_jpg.rf.09ab02cfb44f4f134e49e3ea81e7b84e.jpg,line,64,42,589,157
427_nl_a140_021_02_jpg.rf.09ab02cfb44f4f134e49e3ea81e7b84e.jpg,line,63,179,588,294
427_nl_a140_021_02_jpg.rf.09ab02cfb44f4f134e49e3ea81e7b84e.jpg,line,62,235,587,350
427_nl_a140_021_02_jpg.rf.09ab02cfb44f4f134e49e3ea81e7b84e.jpg,line,68,362,593,477
427_nl_a140_021_02_jpg.rf.09ab02cfb44f4f134e49e3ea81e7b84e.jpg,line,67,468,592,583
428_kandal_tekvil_02_015_jpg.rf.c6cd0f5b46f7e23f9a5e83d02c4b737c.jpg,line,39,48,603,119
428_kandal_tekvil_02_015_jpg.rf.c6cd0f5b46f7e23f9a5e83d02c4b737c.jpg,line,37,168,602,239
428_kandal_tekvil_02_015_jpg.rf.c6cd0f5b46f7e23f9a5e83d02c4b737c.jpg,line,37,269,601,340
428_kandal_tekvil_02_015_jpg.rf.c6cd0f5b46f7e23f9a5e83d02c4b737c.jpg,line,37,370,603,516
428_kandal_tekvil_02_015_jpg.rf.c6cd0f5b46f7e23f9a5e83d02c4b737c.jpg,line,34,529,599,600
429_nl_a140_031_01_jpg.rf.46988dab76e6191ec8c753e11e0244ba.jpg,line,71,47,583,144
429_nl_a140_031_01_jpg.rf.46988dab76e6191ec8c753e11e0244ba.jpg,line,72,157,584,253
429_nl_a140_031_01_jpg.rf.46988dab76e6191ec8c753e11e0244ba.jpg,line,70,257,583,354
429_nl_a140_031_01_jpg.rf.46988dab76e6191ec8c753e11e0244ba.jpg,line,70,461,582,557
429_nl_a140_031_01_jpg.rf.46988dab76e6191ec8c753e11e0244ba.jpg,line,70,342,582,439
430_kandal_tekvil_01_014_jpg.rf.432623cb5048f5cc0a2a4bae4da87c2f.jpg,line,45,26,590,155
430_kandal_tekvil_01_014_jpg.rf.432623cb5048f5cc0a2a4bae4da87c2f.jpg,line,46,128,592,257
430_kandal_tekvil_01_014_jpg.rf.432623cb5048f5cc0a2a4bae4da87c2f.jpg,line,46,249,591,378
430_kandal_tekvil_01_014_jpg.rf.432623cb5048f5cc0a2a4bae4da87c2f.jpg,line,46,351,591,480
430_kandal_tekvil_01_014_jpg.rf.432623cb5048f5cc0a2a4bae4da87c2f.jpg,line,46,454,591,583
431_kandal_tekvil_02_010b_jpg.rf.404fe85ba6399c174299e0491800c44f.jpg,line,44,37,604,134
431_kandal_tekvil_02_010b_jpg.rf.404fe85ba6399c174299e0491800c44f.jpg,line,43,161,603,258
431_kandal_tekvil_02_010b_jpg.rf.404fe85ba6399c174299e0491800c44f.jpg,line,41,246,601,343
431_kandal_tekvil_02_010b_jpg.rf.404fe85ba6399c174299e0491800c44f.jpg,line,37,364,597,461
431_kandal_tekvil_02_010b_jpg.rf.404fe85ba6399c174299e0491800c44f.jpg,line,35,461,595,558
432_kandal_tekvil_01_005b_jpg.rf.fd1e95f7fb78f52f2487539ee377f31a.jpg,line,43,4,601,136
432_kandal_tekvil_01_005b_jpg.rf.fd1e95f7fb78f52f2487539ee377f31a.jpg,line,38,121,596,253
432_kandal_tekvil_01_005b_jpg.rf.fd1e95f7fb78f52f2487539ee377f31a.jpg,line,37,207,595,339
432_kandal_tekvil_01_005b_jpg.rf.fd1e95f7fb78f52f2487539ee377f31a.jpg,line,37,318,595,450
432_kandal_tekvil_01_005b_jpg.rf.fd1e95f7fb78f52f2487539ee377f31a.jpg,line,37,423,595,555
433_pp_ttp_02_012b_jpg.rf.14de9c3dfb023b81a68fd1b52a928d50.jpg,line,49,38,596,144
433_pp_ttp_02_012b_jpg.rf.14de9c3dfb023b81a68fd1b52a928d50.jpg,line,46,170,593,276
433_pp_ttp_02_012b_jpg.rf.14de9c3dfb023b81a68fd1b52a928d50.jpg,line,45,248,592,354
433_pp_ttp_02_012b_jpg.rf.14de9c3dfb023b81a68fd1b52a928d50.jpg,line,44,365,591,471
433_pp_ttp_02_012b_jpg.rf.14de9c3dfb023b81a68fd1b52a928d50.jpg,line,44,450,591,556
434_kandal_tekvil_01_022_jpg.rf.6328791e96ff76b0566f7f2284636d52.jpg,line,47,14,605,145
434_kandal_tekvil_01_022_jpg.rf.6328791e96ff76b0566f7f2284636d52.jpg,line,47,115,605,246
434_kandal_tekvil_01_022_jpg.rf.6328791e96ff76b0566f7f2284636d52.jpg,line,48,244,606,375
434_kandal_tekvil_01_022_jpg.rf.6328791e96ff76b0566f7f2284636d52.jpg,line,47,470,605,601
434_kandal_tekvil_01_022_jpg.rf.6328791e96ff76b0566f7f2284636d52.jpg,line,47,358,605,489
435_kandal_tekvil_01_025_jpg.rf.a416a98a6acb1a02c799670b1d0292a2.jpg,line,124,92,590,167
435_kandal_tekvil_01_025_jpg.rf.a416a98a6acb1a02c799670b1d0292a2.jpg,line,51,192,590,255
435_kandal_tekvil_01_025_jpg.rf.a416a98a6acb1a02c799670b1d0292a2.jpg,line,50,266,590,373
435_kandal_tekvil_01_025_jpg.rf.a416a98a6acb1a02c799670b1d0292a2.jpg,line,50,390,590,497
435_kandal_tekvil_01_025_jpg.rf.a416a98a6acb1a02c799670b1d0292a2.jpg,line,50,496,590,602
436_nl_a140_026_01_jpg.rf.b5042bc01e3081a357456591fd38b64b.jpg,line,75,38,591,150
436_nl_a140_026_01_jpg.rf.b5042bc01e3081a357456591fd38b64b.jpg,line,79,150,594,262
436_nl_a140_026_01_jpg.rf.b5042bc01e3081a357456591fd38b64b.jpg,line,76,246,592,358
436_nl_a140_026_01_jpg.rf.b5042bc01e3081a357456591fd38b64b.jpg,line,74,349,590,461
436_nl_a140_026_01_jpg.rf.b5042bc01e3081a357456591fd38b64b.jpg,line,72,484,588,596
437_kandal_tekvil_02_006_jpg.rf.f76dfc8a5ace53835fdecc3268dea1d8.jpg,line,39,25,598,151
437_kandal_tekvil_02_006_jpg.rf.f76dfc8a5ace53835fdecc3268dea1d8.jpg,line,39,136,598,261
437_kandal_tekvil_02_006_jpg.rf.f76dfc8a5ace53835fdecc3268dea1d8.jpg,line,47,234,606,359
437_kandal_tekvil_02_006_jpg.rf.f76dfc8a5ace53835fdecc3268dea1d8.jpg,line,48,330,621,470
437_kandal_tekvil_02_006_jpg.rf.f76dfc8a5ace53835fdecc3268dea1d8.jpg,line,50,504,623,615
